#OTU ID	700023057	700023179	700023299	700023389	700023503	700023597	700023652	700023814	700023985	700024034	700024252	700024348	700024699	700024916	700024965	700037041	700037133	700037246	700038120	700038402	700038751	700038864	700038912	700103288	700103497	700105106	700105163	700105410	700105476	700105630	700105676	700105790	700105892	700105932	700105982	700106075	700106405	700114381	700021140	700021293	700021890	700023232	700023445	700023549	700023699	700023870	700023933	700024095	700024146	700024199	700024305	700024410	700024458	700024554	700024602	700024644	700024749	700024796	700024863	700037696	700038352	700038491	700038587	700038965	700103572	700105047	700106347	700106502	700106560	700106710	700106866	700106939	700113022	700113064	700114009	700114338
OTU_97.17643	0	0	2	0	0	2	4	0	1	0	0	4	7	1	1	11	2	1	11	2	0	4	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	30	0	8	0	2	1	2	0	0	0	2	0	1	0	61	14	12	0	1	6	0	0	4	1	0	6	0	2	21	5	5	2	29	1	0	0	0	1	5
OTU_97.11876	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	3	0	4	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	9	3	2	0	0	0	1	0	0	0	1	0	1	0	43	7	5	0	0	0	0	0	1	5	0	3	0	1	13	2	0	3	3	0	0	0	0	0	0
OTU_97.27101	0	6	3	0	0	0	7	0	0	8	0	1	0	2	0	1	0	0	4	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	12	1	14	0	0	2	0	0	1	0	8	0	0	1	0	1	2	0	2	1	0	0	2	0	0	1	0	9	4	0	0	0	7	4	0	1	2	6	0	0	2	16
OTU_97.315	0	8	0	7	0	0	0	1	0	1	0	0	0	0	0	3	0	1	0	0	0	0	9	0	1	0	0	3	16	0	0	15	21	57	0	0	0	0	120	0	0	0	0	0	5	0	31	0	0	0	0	0	0	0	0	0	0	0	0	22	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
OTU_97.31355	0	0	2	1	1	0	1	1	0	3	0	0	3	2	1	1	0	0	1	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0	6	17	5	2	0	1	1	0	1	0	3	0	0	4	0	0	1	4	14	2	0	0	2	0	0	0	0	1	14	0	0	0	2	7	0	0	2	11	0	0	0	7
OTU_97.11451	2	5	2	14	3	1	1	2	0	3	1	0	14	2	11	2	24	6	11	0	0	2	0	4	3	3	20	0	4	1	0	0	2	0	7	28	4	3	0	2	1	0	2	0	3	0	0	14	4	0	2	0	73	6	0	0	81	0	0	6	0	4	3	0	1	2	2	3	0	12	245	12	1	0	3	3
OTU_97.37554	0	0	1	0	1	0	0	0	0	0	1	0	0	1	0	0	1	0	1	0	0	0	0	1	2	0	1	0	0	0	0	0	0	0	3	7	2	0	0	1	0	0	0	3	0	0	0	1	0	0	0	1	15	1	0	0	2	0	0	0	0	1	0	0	3	0	1	1	1	3	12	2	0	0	1	0
OTU_97.4505	3	7	4	0	0	1	6	1	0	19	0	0	0	1	1	1	1	0	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	4	1	1	0	0	0	0	1	11	2	13	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	5	2	0	4	0	1	0	0	0	1	1	1	0	1	2
OTU_97.44996	3	4	2	1	2	0	3	2	0	2	0	0	0	0	0	0	0	0	6	0	0	1	0	4	5	1	1	0	3	0	0	0	4	2	12	13	20	1	1	2	0	0	4	1	6	0	0	4	2	0	1	0	8	2	2	0	3	0	0	0	0	8	7	0	0	4	5	7	2	8	5	33	1	0	1	8
OTU_97.2012	0	0	0	1	0	0	0	0	0	1	0	0	2	1	0	0	5	0	2	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	3	17	0	1	0	0	0	0	0	0	0	0	0	2	1	0	0	0	36	2	0	0	8	0	0	0	0	1	1	0	0	1	1	0	1	1	18	7	0	0	0	0
OTU_97.6838	2	2	2	0	0	3	0	0	2	0	1	4	1	0	0	4	9	6	38	2	0	3	0	0	0	0	3	0	13	0	0	0	0	0	0	0	7	0	0	1	0	0	1	0	7	0	0	0	0	3	0	0	13	19	4	0	12	0	7	9	1	0	9	0	1	17	3	8	2	2	1	5	0	0	9	27
OTU_97.18589	1	0	0	0	0	1	0	1	0	2	0	0	16	1	0	0	75	0	5	0	0	3	0	0	0	1	5	0	0	0	0	0	0	0	1	4	1	2	0	2	0	0	0	1	1	0	0	2	1	0	0	0	10	0	0	0	133	0	0	0	0	0	4	0	1	0	1	0	0	0	118	2	1	0	6	2
OTU_97.2367	1	1	6	2	0	0	2	2	0	0	0	0	3	12	2	1	0	0	5	1	0	0	0	0	3	1	1	0	3	0	0	0	1	1	7	2	11	0	0	1	0	0	0	1	1	0	0	4	1	1	1	1	15	2	1	0	6	0	1	1	0	6	3	0	0	1	4	2	1	8	19	1	1	0	2	10
OTU_97.36271	0	0	5	14	4	4	6	12	0	4	1	3	8	7	4	11	10	4	31	4	1	12	0	2	40	1	13	0	21	1	0	0	1	7	14	35	23	3	0	30	1	1	0	0	5	0	0	17	0	0	5	5	36	9	1	0	34	0	0	1	0	91	21	1	0	19	15	5	0	67	104	20	2	0	2	26
OTU_97.31226	1	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	4	0	2	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	3	0	0	0	13	0	0	0	0	0	0	0	0	0	0	1	0	2	37	0	0	0	2	1
OTU_97.36451	0	2	6	1	0	15	38	9	1	7	1	1	0	28	3	23	10	0	82	10	0	1	0	6	15	0	5	0	4	4	0	0	4	2	45	16	45	2	0	18	0	0	5	1	3	0	0	7	2	1	4	0	14	2	7	0	4	0	0	2	0	63	42	0	0	4	23	4	3	27	25	13	1	0	0	43
OTU_97.11945	4	7	7	4	4	0	3	11	0	9	1	1	0	2	1	0	1	0	5	0	0	0	0	7	1	0	0	0	2	4	0	0	2	0	52	49	11	2	1	21	1	1	6	1	7	0	0	4	0	0	3	0	13	3	1	0	5	0	0	0	0	72	15	0	0	0	24	1	0	3	22	5	2	0	0	11
OTU_97.44972	1	3	3	1	0	1	3	2	0	3	0	0	0	2	0	2	2	0	1	1	0	0	0	5	5	0	0	0	3	0	0	0	4	1	5	1	22	0	0	3	1	0	3	0	0	0	0	4	0	0	0	0	2	0	2	0	0	0	0	0	0	8	2	0	0	3	3	2	1	5	12	3	1	0	1	8
OTU_97.39279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	12	0	0	0	1	1	0	0	91	0
OTU_97.12914	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	1	0	0	4	0	1	0	0	13	0	0	0	2	0	0	0	0	3	1	0	0	1	1	0	0	1	14	0	0	0	0	1
OTU_97.9537	0	1	0	1	0	0	0	2	0	0	0	0	1	1	2	0	2	0	4	0	0	0	0	2	2	1	0	0	0	0	0	0	0	1	1	16	2	0	0	0	0	0	0	0	1	0	0	0	2	1	0	0	17	1	0	0	16	0	1	2	0	1	3	0	0	0	1	3	0	2	2	6	0	0	0	1
OTU_97.18898	17	9	38	2	1	9	1	2	0	10	6	0	3	1	3	5	2	2	20	2	0	0	0	1	12	1	0	0	3	0	0	0	3	2	4	2	15	4	0	4	0	1	5	1	16	0	0	12	1	0	3	2	25	2	0	0	17	0	1	1	0	16	37	0	1	2	3	3	2	23	4	5	3	0	0	12
OTU_97.15320	8	0	19	2	1	4	0	5	1	1	1	2	5	7	4	3	2	0	6	1	1	0	0	9	5	0	2	0	1	0	0	0	7	0	22	17	89	1	0	21	0	0	2	0	4	0	0	4	1	0	4	2	10	5	1	0	11	0	0	0	0	38	11	0	0	4	13	20	7	2	3	50	1	0	0	20
OTU_97.27973	2	2	2	0	1	0	1	0	0	1	1	1	1	3	0	0	2	1	2	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	2	7	0	3	0	0	0	0	1	0	2	0	0	1	1	0	0	2	8	1	0	0	11	0	0	0	0	1	4	0	0	0	0	3	0	1	18	7	1	0	0	0
OTU_97.22635	0	0	1	0	0	2	0	0	0	0	0	1	0	4	0	1	0	0	67	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	7	0	0	0	0	2	0	0	0	0	0	0	2	15	0	2	0	0	0	1	1	0	0	2	0	0	1	0	1	0	0	2	0	0	0	0	0
OTU_97.24	14	20	24	18	7	11	17	11	0	31	6	2	14	18	11	42	17	2	67	2	1	2	0	8	57	3	8	0	25	2	0	0	3	12	50	63	57	3	1	28	1	0	11	4	17	1	0	53	7	0	12	5	125	17	1	1	45	0	2	10	0	73	57	0	4	30	16	19	4	86	86	27	6	0	6	34
OTU_97.33354	3	29	12	8	7	1	7	4	0	12	1	0	5	14	4	3	18	0	11	0	0	10	0	19	6	0	7	0	0	1	0	0	2	0	33	80	27	2	0	11	0	0	1	1	5	0	0	6	4	0	4	2	40	3	3	0	57	0	0	2	0	25	15	0	1	3	21	20	1	9	202	51	2	0	8	14
OTU_97.39489	1	1	3	0	0	40	5	23	0	8	2	26	0	7	2	24	48	1	195	14	0	28	0	0	156	2	4	0	90	7	0	0	3	13	103	2	24	2	4	61	1	0	2	0	4	0	0	48	1	0	85	26	6	26	5	1	3	0	1	6	0	180	201	1	2	62	73	0	4	242	18	0	9	0	0	61
OTU_97.13603	2	5	4	4	0	0	0	0	0	8	3	2	7	4	3	1	1	0	7	1	0	0	0	7	4	0	0	0	2	2	0	0	1	0	27	54	7	0	0	2	0	1	3	0	5	0	0	3	0	1	0	1	39	0	0	0	13	0	0	0	0	12	5	0	0	4	16	9	1	9	14	17	0	0	0	2
OTU_97.37954	37	4	109	22	7	95	82	53	0	80	52	20	44	32	39	208	95	20	428	47	2	53	0	26	288	6	40	0	141	9	0	0	11	39	208	92	137	6	6	146	7	3	39	16	48	0	0	127	21	2	139	46	93	82	18	4	193	0	5	27	0	431	298	2	2	123	118	21	12	507	296	42	14	0	3	155
OTU_97.36238	28	39	60	2	1	8	45	2	0	43	2	2	0	7	0	5	6	0	18	2	0	2	0	4	8	0	2	0	4	2	0	0	6	2	19	2	59	1	1	12	3	0	18	8	32	0	0	27	0	0	6	0	9	4	7	0	9	0	0	1	0	59	18	0	3	2	23	5	4	14	43	2	1	0	3	20
OTU_97.17779	0	0	8	0	0	2	6	3	0	0	1	4	1	4	1	2	2	0	6	0	0	1	0	5	5	0	1	0	7	1	0	0	0	1	14	2	30	1	0	3	0	0	1	0	2	0	0	17	1	0	5	0	18	12	1	1	2	0	0	0	0	16	14	0	1	6	9	2	5	16	18	2	1	0	2	10
OTU_97.34047	9	6	4	0	0	1	10	2	0	7	0	1	1	4	2	5	2	0	9	1	0	4	0	1	7	0	0	0	7	0	0	0	3	1	12	9	11	0	0	2	1	0	5	0	11	0	0	9	0	0	3	1	9	4	2	0	1	0	0	0	0	7	10	0	1	7	9	0	1	14	28	2	1	0	0	5
OTU_97.4869	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	0	0	1	1	14	0	0	18	0	0	0	12	0	4	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	6	0
OTU_97.39736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	0	0	0	0	5	0	0	14	0	0	0	18	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	2	0
OTU_97.23668	4	2	0	2	0	1	2	3	0	2	0	1	1	1	1	2	2	0	7	0	0	0	0	2	4	1	0	0	1	1	0	0	1	0	2	5	11	0	1	5	0	0	1	0	0	0	0	13	0	0	0	1	25	4	1	0	4	0	1	0	0	12	7	0	1	2	1	1	4	9	8	2	0	0	5	9
OTU_97.41394	25	1	29	0	0	6	9	5	1	20	2	4	0	17	0	6	15	0	39	4	0	0	0	1	15	0	0	0	16	2	0	0	6	6	56	1	37	1	0	7	0	1	9	4	27	0	0	79	0	0	3	4	4	54	1	2	0	0	1	1	1	41	28	0	2	7	29	0	4	30	5	1	3	0	0	27
OTU_97.31529	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	7	0	0	0	3	0	0	0	78	0
OTU_97.23524	5	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	1	1	0	1	0	0	1	0	5	0	0	0	3	0	0	1	21	1	0	2	4	0	0	0	322	0
OTU_97.3522	1	3	5	0	0	0	4	0	0	4	1	1	2	1	1	2	1	0	4	0	0	0	0	1	7	0	0	0	4	1	0	0	1	0	7	1	10	1	0	2	1	0	2	0	3	0	0	13	0	0	2	0	14	3	0	0	5	0	1	0	0	8	10	0	0	3	6	1	0	8	3	5	0	0	10	7
OTU_97.35354	16	35	41	94	24	25	41	32	0	71	33	9	84	67	58	21	63	27	126	17	0	0	0	35	78	9	19	0	51	6	0	0	5	20	72	228	66	10	0	52	2	3	20	9	37	0	0	76	50	10	41	16	583	69	8	0	275	0	5	44	0	220	69	0	2	48	35	50	4	165	294	142	3	0	1	53
OTU_97.1267	2	3	6	0	1	0	0	0	0	3	31	0	2	0	0	2	5	0	4	1	0	2	0	1	3	0	2	0	2	0	0	0	0	0	3	2	4	0	0	3	0	0	1	0	0	0	0	22	0	0	1	0	2	0	0	0	19	0	0	0	0	9	2	0	0	2	15	19	1	7	71	2	0	0	47	2
OTU_97.34808	2	5	9	5	1	5	19	6	0	15	0	0	6	11	9	7	13	1	15	0	0	4	0	5	9	1	3	0	5	1	0	0	5	1	9	20	15	1	0	10	0	0	1	1	2	0	0	6	1	0	4	2	44	2	3	1	35	0	2	1	0	22	27	0	1	2	10	5	1	13	158	13	0	0	1	8
OTU_97.972	8	4	3	0	0	2	2	2	0	2	8	0	0	1	0	6	6	0	4	0	0	1	0	0	1	0	4	0	0	0	0	0	0	0	1	2	1	0	1	1	0	0	0	1	2	0	0	44	0	0	1	0	6	2	0	0	4	0	1	0	0	8	3	0	0	3	17	10	0	8	21	2	1	0	270	2
OTU_97.32238	27	19	53	14	3	5	29	6	0	43	3	4	7	14	11	13	7	1	29	2	1	0	0	18	37	1	2	0	27	2	0	0	11	8	46	45	90	4	2	18	5	2	14	7	21	0	0	47	9	4	23	5	114	37	7	4	41	0	2	11	1	78	122	0	0	23	18	15	7	91	22	41	2	0	3	29
OTU_97.14773	7	7	17	4	1	3	7	2	0	14	1	2	1	3	2	7	2	1	6	2	0	0	0	3	19	1	2	0	7	1	0	0	1	2	30	56	28	0	0	11	0	0	9	2	15	0	0	14	0	0	3	2	41	8	1	0	12	0	0	1	0	28	25	0	0	2	24	4	1	14	18	16	0	0	1	12
OTU_97.762	2	1	6	1	0	2	1	3	0	4	0	1	0	2	0	0	1	0	2	1	0	0	0	3	3	1	0	0	4	0	0	0	1	0	7	4	10	0	0	5	0	0	1	0	0	0	0	2	0	0	1	0	3	1	0	0	1	0	0	0	0	9	6	0	0	2	2	0	0	12	4	4	1	0	0	12
OTU_97.6228	1	2	3	0	0	0	9	1	0	4	0	2	0	5	0	2	8	0	6	0	0	0	0	6	2	0	0	0	2	0	0	0	2	1	2	8	7	0	0	1	0	0	3	0	7	0	0	6	0	0	1	0	21	2	1	1	12	0	1	1	0	7	18	0	2	1	4	4	0	7	4	6	1	0	0	3
OTU_97.24133	0	1	0	2	0	0	0	0	0	2	0	0	4	1	3	0	1	0	0	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0	20	65	5	3	0	2	0	0	2	0	1	0	0	0	2	0	0	0	6	0	0	1	7	0	0	1	0	8	2	0	0	0	5	4	1	1	7	7	0	0	1	10
OTU_97.40059	26	8	71	6	2	6	56	26	0	30	4	8	3	19	3	12	2	1	20	5	0	0	0	20	21	2	0	0	8	1	0	0	21	2	44	20	215	3	2	41	2	1	8	8	26	3	0	20	3	0	29	14	39	19	9	1	13	0	2	5	0	171	60	0	4	6	31	9	11	33	7	52	3	0	0	47
OTU_97.36035	26	16	50	10	2	25	80	26	0	67	4	21	10	41	8	41	8	3	71	10	2	0	0	20	46	1	0	0	21	8	0	0	17	8	165	76	127	9	2	69	5	1	25	9	47	1	0	62	8	1	62	24	30	62	20	2	11	0	1	3	0	208	163	1	0	21	113	14	9	65	23	23	2	0	2	67
OTU_97.8957	0	5	1	0	0	0	3	2	0	12	0	0	0	1	0	2	2	0	4	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	3	0	4	1	0	2	2	0	2	0	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	7	0	1	0	1	0	0	0	1	0	0	0	0	5
OTU_97.35214	10	8	15	5	2	7	23	4	0	20	2	2	4	10	3	23	4	1	27	3	0	1	0	5	35	1	0	0	34	2	0	1	9	7	41	18	48	1	2	42	3	0	7	3	17	0	0	29	1	0	11	3	31	19	3	0	11	0	0	4	0	104	45	0	3	26	27	7	6	96	13	27	3	0	1	38
OTU_97.36092	9	12	14	0	1	0	6	1	0	20	2	1	4	4	1	3	5	1	16	1	0	1	0	3	11	0	0	0	11	1	0	0	6	2	41	8	27	1	0	3	0	1	7	1	10	0	0	45	1	0	2	1	19	13	0	0	4	0	0	1	0	19	20	0	0	6	30	2	0	26	36	4	1	0	9	13
OTU_97.34754	2	0	4	1	2	3	2	1	0	0	0	1	1	0	3	12	7	0	45	2	0	1	0	0	2	0	0	0	6	0	0	0	1	0	1	1	1	1	0	13	0	1	1	0	14	0	0	8	0	0	1	10	18	3	0	1	1	0	2	6	1	0	23	0	0	7	19	3	0	10	1	5	0	0	0	9
OTU_97.33061	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	1	0	0	10	28	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	76	0	0	0	29	0	0	0	0	10
OTU_97.35554	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	12	0	0	0	0	2	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
OTU_97.30676	0	0	14	0	0	0	0	0	0	0	0	0	0	0	1	0	330	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	84	0	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
OTU_97.24923	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	18	0	7	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	17	0	1	0	0	0	1	7	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	1	0	0	1	2	0	0	0	0	0	0	0	0	1
OTU_97.32788	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	5	0	0	0	12	0	0	0	0	1	0	9	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_97.31802	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	20	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	19	0	0	0	0	1	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	2	0	0	0	0	0
OTU_97.43881	0	0	0	0	0	0	2	7	0	0	0	0	0	0	28	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	25	0	1	16	0	0	0	0	1	0	0	0	3	0	2	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	1	0	0	0	0	0	0	2
OTU_97.39066	0	0	6	0	0	3	0	0	0	0	2	0	0	0	2	0	131	0	26	1	0	1	0	0	0	0	0	0	6	0	0	0	0	3	0	0	0	25	0	0	1	0	2	0	13	0	0	2	0	0	0	5	1	0	0	0	0	0	1	0	0	0	0	0	0	0	11	2	0	0	0	0	0	0	3	2
OTU_97.4153	3	1	5	0	0	1	0	0	0	1	1	0	1	4	1	0	0	0	0	0	0	0	0	1	2	0	0	0	2	0	0	0	1	0	8	14	10	1	0	3	0	0	0	0	3	0	0	3	1	0	0	0	0	2	1	0	0	0	0	0	0	7	3	0	0	1	4	2	0	2	1	3	0	0	0	11
OTU_97.38869	1	0	3	0	0	0	4	0	0	2	0	1	0	2	0	0	0	0	1	0	0	0	0	3	2	0	0	0	1	1	0	0	1	1	7	11	23	1	1	3	0	0	1	0	1	0	0	8	0	0	1	1	6	3	1	0	0	0	0	0	0	14	9	0	0	0	3	6	0	2	2	12	1	0	0	20
OTU_97.43346	0	0	0	0	0	0	0	4	0	0	0	0	0	0	23	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	2	1	0	19	1	0	10	1	0	0	0	0	0	0	1	8	1	0	1	3	9	0	0	4	0	1	1	0	0	0	9	1	0	1	10	0	0	4	1	0	1	0	1	2
OTU_97.265	5	0	0	7	0	4	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	41	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	6	0	0	7	0	0	0	183	0	1	0	0	0	0	0	0	4
OTU_97.847	0	0	0	1	21	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_97.11962	0	0	7	0	6	0	0	0	0	0	0	0	11	0	2	0	1	0	0	1	0	2	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	4	12	0	0	2	0	2	0	0	8	0	0	0	8	0	3	0	0	11	0	1	0	0	0	1	0	0	0	9	1	0	5	1	5	1	0	4	0
OTU_97.446	1	0	19	0	8	2	0	0	0	0	0	0	26	0	1	6	2	0	3	0	0	7	0	0	0	0	0	0	9	0	0	0	0	0	1	0	6	0	0	51	0	0	3	1	1	0	0	35	0	0	7	4	0	19	0	0	27	0	0	7	0	0	9	0	0	0	42	7	0	19	0	5	2	0	25	2
OTU_97.6911	0	0	8	0	0	1	0	0	0	0	0	0	2	1	8	1	11	0	2	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	14	0	1	0	0	3	0	0	0	0	2	0	1	0	11	0	0	4	1	0	1	0	0	1	0	0	0	47	2	0	4	0	0	0	0	0	0
OTU_97.7667	1	0	0	0	0	2	0	1	0	0	1	0	0	0	0	0	0	6	5	2	0	0	2	1	0	0	1	10	7	1	1	0	0	0	0	0	0	0	3	0	0	0	3	2	1	0	4	0	0	0	0	2	2	7	4	0	1	11	7	2	2	0	5	0	22	0	0	0	5	0	0	1	0	9	0	0
OTU_97.18294	1	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	11	15	0	0	0	0	0	0	0	0	4	0	0	2	0	0	0	0	0	1	0	1	0	0	0	2	0	1	0	4	0	0	0	0	0	0	0	0	0	0	75	0	0	1	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0
OTU_97.38220	2	1	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	3	6	0	0	0	0	1	0	0	1	16	3	0	7	0	0	0	0	0	0	1	1	0	0	0	6	0	3	0	2	0	0	0	0	1	1	14	9	0	0	49	2	1	3	0	3	0	25	0	0	0	10	0	1	1	0	5	2	0
OTU_97.204	27	14	2	15	0	29	2	0	0	0	4	0	0	0	2	6	1	141	193	14	1	6	8	33	0	30	48	72	61	0	5	1	0	1	0	10	20	0	12	0	0	0	37	1	17	5	132	1	0	4	1	6	11	166	52	0	4	192	97	30	103	0	29	0	214	1	14	1	109	0	11	4	0	50	30	10
OTU_97.20737	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	12	5	1	0	0	0	0	0	0	2	2	1	0	1	0	0	0	0	0	1	0	0	0	0	0	3	0	0	1	4	0	0	0	0	0	1	15	3	0	0	16	9	1	6	0	3	0	24	0	0	0	6	0	0	0	0	4	0	2
OTU_97.5752	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	6	25	2	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	6	0	0	0	0	2	0	3	2	0	0	6	2	0	4	0	1	0	14	2	0	1	0	0	0	0	0	4	0	1
OTU_97.218	0	0	1	1	0	2	0	0	3	0	7	1	0	1	0	0	1	3	7	0	0	0	0	0	0	3	0	0	3	0	0	4	3	2	8	1	1	1	0	0	2	0	1	0	2	1	7	1	0	0	0	0	2	1	2	51	0	15	3	0	0	0	1	0	12	21	0	6	0	0	4	5	4	1	2	10
OTU_97.13523	1	0	0	0	0	4	2	0	0	0	1	0	0	2	0	1	0	18	12	1	1	0	0	5	0	1	0	32	0	0	1	0	0	0	0	0	3	0	0	0	0	0	2	0	0	1	1	0	0	2	0	0	0	1	11	0	0	8	1	0	2	0	7	0	2	0	0	0	24	0	1	1	0	21	7	2
OTU_97.15851	0	1	0	0	0	5	1	0	0	0	0	0	0	0	0	0	0	13	8	1	0	0	1	4	0	0	0	31	0	0	7	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	10	12	0	1	5	37	7	32	0	7	0	66	0	0	0	15	0	0	0	0	29	16	2
OTU_97.26233	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	2	1	1	22	1	0	2	0	0	0	0	0	1	3	0	0	0	0	0	1	0	3	0	0	0	0	0	3	0	3	0	2	0	0	0	1	1	1	16	2	0	1	0	4	5	1	0	1	0	13	5	1	0	3	1	0	1	0	0	4	5
OTU_97.13266	0	0	0	0	0	6	0	0	1	0	0	2	2	0	2	0	5	6	28	0	0	9	0	0	4	25	0	0	5	1	0	3	1	3	12	0	0	0	0	0	0	2	0	0	1	1	0	0	0	0	0	0	4	0	7	31	0	0	33	5	0	2	0	0	8	42	2	3	0	2	4	0	3	0	0	6
OTU_97.5008	0	0	1	0	0	2	0	0	4	0	5	4	0	0	1	1	8	0	16	0	0	0	0	0	1	14	0	0	2	1	0	2	7	2	4	0	0	1	0	0	1	3	0	0	2	0	0	0	0	0	0	0	3	3	2	22	0	1	10	10	2	0	0	0	47	44	2	9	1	1	4	2	5	1	0	12
OTU_97.12589	0	0	0	2	0	19	0	5	13	1	4	1	1	0	6	1	7	10	57	1	1	7	0	0	6	35	0	0	10	3	0	7	0	14	13	0	0	0	0	0	0	3	0	1	7	5	0	0	2	1	0	0	2	0	4	56	0	10	14	4	3	4	0	4	77	123	1	15	0	2	8	7	4	0	0	16
OTU_97.36228	0	1	7	1	0	11	0	3	11	0	5	5	0	1	6	0	7	7	30	0	10	5	0	0	11	39	0	0	9	1	0	13	14	5	28	1	0	2	0	1	2	4	0	1	5	4	0	0	0	0	0	0	6	1	5	141	0	8	26	9	2	4	0	3	52	55	9	40	1	1	8	13	16	0	0	46
